id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
7020,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR004,SKU1005,203,,2025-11-04 11:16:19.423183
7021,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR005,SKU1001,120,,2025-11-04 11:16:19.423183
7022,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR005,SKU1002,7,,2025-11-04 11:16:19.423183
7023,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR005,SKU1003,226,,2025-11-04 11:16:19.423183
7024,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR005,SKU1004,82,,2025-11-04 11:16:19.423183
7025,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR005,SKU1005,35,,2025-11-04 11:16:19.423183
7026,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR006,SKU1001,141,,2025-11-04 11:16:19.423183
7027,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR006,SKU1002,132,,2025-11-04 11:16:19.423183
7028,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR006,SKU1003,67,,2025-11-04 11:16:19.423183
7029,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR006,SKU1004,154,,2025-11-04 11:16:19.423183
7030,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR006,SKU1005,33,,2025-11-04 11:16:19.423183
7031,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR007,SKU1001,157,,2025-11-04 11:16:19.423183
7032,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR007,SKU1002,174,,2025-11-04 11:16:19.423183
7033,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR007,SKU1003,87,,2025-11-04 11:16:19.423183
7034,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR007,SKU1004,127,,2025-11-04 11:16:19.423183
7035,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR007,SKU1005,204,,2025-11-04 11:16:19.423183
7036,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR008,SKU1001,33,,2025-11-04 11:16:19.423183
7037,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR008,SKU1002,60,,2025-11-04 11:16:19.423183
7038,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR008,SKU1003,219,,2025-11-04 11:16:19.423183
7039,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR008,SKU1004,43,,2025-11-04 11:16:19.423183
7040,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR008,SKU1005,241,,2025-11-04 11:16:19.423183
7041,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR009,SKU1001,58,,2025-11-04 11:16:19.423183
7042,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR009,SKU1002,80,,2025-11-04 11:16:19.423183
7043,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR009,SKU1003,216,,2025-11-04 11:16:19.423183
7044,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR009,SKU1004,178,,2025-11-04 11:16:19.423183
7045,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR009,SKU1005,45,,2025-11-04 11:16:19.423183
7046,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR010,SKU1001,160,,2025-11-04 11:16:19.423183
7047,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR010,SKU1002,250,,2025-11-04 11:16:19.423183
7048,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR010,SKU1003,273,,2025-11-04 11:16:19.423183
7049,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR010,SKU1004,270,,2025-11-04 11:16:19.423183
7050,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-18,STR010,SKU1005,121,,2025-11-04 11:16:19.423183
7051,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR001,SKU1001,88,,2025-11-04 11:16:19.423183
7052,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR001,SKU1002,299,,2025-11-04 11:16:19.423183
7053,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR001,SKU1003,194,,2025-11-04 11:16:19.423183
7054,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR001,SKU1004,148,,2025-11-04 11:16:19.423183
7055,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR001,SKU1005,159,,2025-11-04 11:16:19.423183
7056,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR002,SKU1001,200,,2025-11-04 11:16:19.423183
7057,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR002,SKU1002,70,,2025-11-04 11:16:19.423183
7058,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR002,SKU1003,34,,2025-11-04 11:16:19.423183
7059,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR002,SKU1004,76,,2025-11-04 11:16:19.423183
7060,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR002,SKU1005,42,,2025-11-04 11:16:19.423183
7061,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR003,SKU1001,7,,2025-11-04 11:16:19.423183
7062,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR003,SKU1002,228,,2025-11-04 11:16:19.423183
7063,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR003,SKU1003,119,,2025-11-04 11:16:19.423183
7064,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR003,SKU1004,42,,2025-11-04 11:16:19.423183
7065,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR003,SKU1005,214,,2025-11-04 11:16:19.423183
7066,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR004,SKU1001,270,,2025-11-04 11:16:19.423183
7067,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR004,SKU1002,92,,2025-11-04 11:16:19.423183
7068,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR004,SKU1003,218,,2025-11-04 11:16:19.423183
7069,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR004,SKU1004,88,,2025-11-04 11:16:19.423183
7070,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR004,SKU1005,22,,2025-11-04 11:16:19.423183
7071,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR005,SKU1001,269,,2025-11-04 11:16:19.423183
7072,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR005,SKU1002,205,,2025-11-04 11:16:19.423183
7073,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR005,SKU1003,252,,2025-11-04 11:16:19.423183
7074,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR005,SKU1004,198,,2025-11-04 11:16:19.423183
7075,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR005,SKU1005,133,,2025-11-04 11:16:19.423183
7076,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR006,SKU1001,92,,2025-11-04 11:16:19.423183
7077,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR006,SKU1002,167,,2025-11-04 11:16:19.423183
7078,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR006,SKU1003,81,,2025-11-04 11:16:19.423183
7079,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR006,SKU1004,257,,2025-11-04 11:16:19.423183
7080,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR006,SKU1005,225,,2025-11-04 11:16:19.423183
7081,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR007,SKU1001,207,,2025-11-04 11:16:19.423183
7082,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR007,SKU1002,39,,2025-11-04 11:16:19.423183
7083,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR007,SKU1003,92,,2025-11-04 11:16:19.423183
7084,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR007,SKU1004,258,,2025-11-04 11:16:19.423183
7085,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR007,SKU1005,207,,2025-11-04 11:16:19.423183
7086,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR008,SKU1001,26,,2025-11-04 11:16:19.423183
7087,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR008,SKU1002,45,,2025-11-04 11:16:19.423183
7088,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR008,SKU1003,16,,2025-11-04 11:16:19.423183
7089,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR008,SKU1004,178,,2025-11-04 11:16:19.423183
7090,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR008,SKU1005,244,,2025-11-04 11:16:19.423183
7091,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR009,SKU1001,89,,2025-11-04 11:16:19.423183
7092,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR009,SKU1002,143,,2025-11-04 11:16:19.423183
7093,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR009,SKU1003,189,,2025-11-04 11:16:19.423183
7094,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR009,SKU1004,211,,2025-11-04 11:16:19.423183
7095,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR009,SKU1005,265,,2025-11-04 11:16:19.423183
7096,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR010,SKU1001,284,,2025-11-04 11:16:19.423183
7097,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR010,SKU1002,179,,2025-11-04 11:16:19.423183
7098,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR010,SKU1003,182,,2025-11-04 11:16:19.423183
7099,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR010,SKU1004,34,,2025-11-04 11:16:19.423183
7100,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-19,STR010,SKU1005,276,,2025-11-04 11:16:19.423183
7101,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR001,SKU1001,72,,2025-11-04 11:16:19.423183
7102,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR001,SKU1002,141,,2025-11-04 11:16:19.423183
7103,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR001,SKU1003,106,,2025-11-04 11:16:19.423183
7104,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR001,SKU1004,90,,2025-11-04 11:16:19.423183
7105,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR001,SKU1005,213,,2025-11-04 11:16:19.423183
7106,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR002,SKU1001,32,,2025-11-04 11:16:19.423183
7107,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR002,SKU1002,56,,2025-11-04 11:16:19.423183
7108,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR002,SKU1003,124,,2025-11-04 11:16:19.423183
7109,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR002,SKU1004,91,,2025-11-04 11:16:19.423183
7110,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR002,SKU1005,79,,2025-11-04 11:16:19.423183
7111,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR003,SKU1001,148,,2025-11-04 11:16:19.423183
7112,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR003,SKU1002,163,,2025-11-04 11:16:19.423183
7113,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR003,SKU1003,185,,2025-11-04 11:16:19.423183
7114,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR003,SKU1004,19,,2025-11-04 11:16:19.423183
7115,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR003,SKU1005,219,,2025-11-04 11:16:19.423183
7116,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR004,SKU1001,83,,2025-11-04 11:16:19.423183
7117,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR004,SKU1002,149,,2025-11-04 11:16:19.423183
7118,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR004,SKU1003,204,,2025-11-04 11:16:19.423183
7119,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR004,SKU1004,83,,2025-11-04 11:16:19.423183
7120,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR004,SKU1005,210,,2025-11-04 11:16:19.423183
7121,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR005,SKU1001,34,,2025-11-04 11:16:19.423183
7122,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR005,SKU1002,229,,2025-11-04 11:16:19.423183
7123,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR005,SKU1003,48,,2025-11-04 11:16:19.423183
7124,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR005,SKU1004,102,,2025-11-04 11:16:19.423183
7125,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR005,SKU1005,283,,2025-11-04 11:16:19.423183
7126,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR006,SKU1001,231,,2025-11-04 11:16:19.423183
7127,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR006,SKU1002,6,,2025-11-04 11:16:19.423183
7128,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR006,SKU1003,122,,2025-11-04 11:16:19.423183
7129,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR006,SKU1004,279,,2025-11-04 11:16:19.423183
7130,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR006,SKU1005,18,,2025-11-04 11:16:19.423183
7131,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR007,SKU1001,60,,2025-11-04 11:16:19.423183
7132,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR007,SKU1002,209,,2025-11-04 11:16:19.423183
7133,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR007,SKU1003,218,,2025-11-04 11:16:19.423183
7134,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR007,SKU1004,185,,2025-11-04 11:16:19.423183
7135,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR007,SKU1005,94,,2025-11-04 11:16:19.423183
7136,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR008,SKU1001,160,,2025-11-04 11:16:19.423183
7137,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR008,SKU1002,217,,2025-11-04 11:16:19.423183
7138,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR008,SKU1003,158,,2025-11-04 11:16:19.423183
7139,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR008,SKU1004,176,,2025-11-04 11:16:19.423183
7140,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR008,SKU1005,172,,2025-11-04 11:16:19.423183
7141,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR009,SKU1001,296,,2025-11-04 11:16:19.423183
7142,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR009,SKU1002,30,,2025-11-04 11:16:19.423183
7143,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR009,SKU1003,249,,2025-11-04 11:16:19.423183
7144,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR009,SKU1004,263,,2025-11-04 11:16:19.423183
7145,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR009,SKU1005,101,,2025-11-04 11:16:19.423183
7146,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR010,SKU1001,199,,2025-11-04 11:16:19.423183
7147,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR010,SKU1002,211,,2025-11-04 11:16:19.423183
7148,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR010,SKU1003,101,,2025-11-04 11:16:19.423183
7149,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR010,SKU1004,92,,2025-11-04 11:16:19.423183
7150,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-20,STR010,SKU1005,107,,2025-11-04 11:16:19.423183
7151,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR001,SKU1001,28,,2025-11-04 11:16:19.423183
7152,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR001,SKU1002,85,,2025-11-04 11:16:19.423183
7153,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR001,SKU1003,237,,2025-11-04 11:16:19.423183
7154,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR001,SKU1004,176,,2025-11-04 11:16:19.423183
7155,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR001,SKU1005,90,,2025-11-04 11:16:19.423183
7156,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR002,SKU1001,157,,2025-11-04 11:16:19.423183
7157,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR002,SKU1002,254,,2025-11-04 11:16:19.423183
7158,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR002,SKU1003,54,,2025-11-04 11:16:19.423183
7159,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR002,SKU1004,109,,2025-11-04 11:16:19.423183
7160,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR002,SKU1005,211,,2025-11-04 11:16:19.423183
7161,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR003,SKU1001,230,,2025-11-04 11:16:19.423183
7162,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR003,SKU1002,93,,2025-11-04 11:16:19.423183
7163,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR003,SKU1003,57,,2025-11-04 11:16:19.423183
7164,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR003,SKU1004,99,,2025-11-04 11:16:19.423183
7165,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR003,SKU1005,89,,2025-11-04 11:16:19.423183
7166,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR004,SKU1001,157,,2025-11-04 11:16:19.423183
7167,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR004,SKU1002,24,,2025-11-04 11:16:19.423183
7168,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR004,SKU1003,22,,2025-11-04 11:16:19.423183
7169,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR004,SKU1004,254,,2025-11-04 11:16:19.423183
7170,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR004,SKU1005,80,,2025-11-04 11:16:19.423183
7171,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR005,SKU1001,74,,2025-11-04 11:16:19.423183
7172,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR005,SKU1002,207,,2025-11-04 11:16:19.423183
7173,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR005,SKU1003,259,,2025-11-04 11:16:19.423183
7174,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR005,SKU1004,60,,2025-11-04 11:16:19.423183
7175,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR005,SKU1005,194,,2025-11-04 11:16:19.423183
7176,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR006,SKU1001,265,,2025-11-04 11:16:19.423183
7177,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR006,SKU1002,223,,2025-11-04 11:16:19.423183
7178,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR006,SKU1003,182,,2025-11-04 11:16:19.423183
7179,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR006,SKU1004,132,,2025-11-04 11:16:19.423183
7180,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR006,SKU1005,284,,2025-11-04 11:16:19.423183
7181,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR007,SKU1001,209,,2025-11-04 11:16:19.423183
7182,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR007,SKU1002,122,,2025-11-04 11:16:19.423183
7183,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR007,SKU1003,249,,2025-11-04 11:16:19.423183
7184,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR007,SKU1004,257,,2025-11-04 11:16:19.423183
7185,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR007,SKU1005,290,,2025-11-04 11:16:19.423183
7186,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR008,SKU1001,59,,2025-11-04 11:16:19.423183
7187,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR008,SKU1002,239,,2025-11-04 11:16:19.423183
7188,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR008,SKU1003,220,,2025-11-04 11:16:19.423183
7189,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR008,SKU1004,261,,2025-11-04 11:16:19.423183
7190,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR008,SKU1005,269,,2025-11-04 11:16:19.423183
7191,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR009,SKU1001,158,,2025-11-04 11:16:19.423183
7192,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR009,SKU1002,159,,2025-11-04 11:16:19.423183
7193,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR009,SKU1003,291,,2025-11-04 11:16:19.423183
7194,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR009,SKU1004,215,,2025-11-04 11:16:19.423183
7195,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR009,SKU1005,60,,2025-11-04 11:16:19.423183
7196,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR010,SKU1001,260,,2025-11-04 11:16:19.423183
7197,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR010,SKU1002,69,,2025-11-04 11:16:19.423183
7198,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR010,SKU1003,258,,2025-11-04 11:16:19.423183
7199,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR010,SKU1004,126,,2025-11-04 11:16:19.423183
7200,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-21,STR010,SKU1005,215,,2025-11-04 11:16:19.423183
7201,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR001,SKU1001,53,,2025-11-04 11:16:19.423183
7202,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR001,SKU1002,171,,2025-11-04 11:16:19.423183
7203,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR001,SKU1003,122,,2025-11-04 11:16:19.423183
7204,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR001,SKU1004,85,,2025-11-04 11:16:19.423183
7205,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR001,SKU1005,53,,2025-11-04 11:16:19.423183
7206,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR002,SKU1001,101,,2025-11-04 11:16:19.423183
7207,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR002,SKU1002,170,,2025-11-04 11:16:19.423183
7208,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR002,SKU1003,114,,2025-11-04 11:16:19.423183
7209,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR002,SKU1004,105,,2025-11-04 11:16:19.423183
7210,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR002,SKU1005,139,,2025-11-04 11:16:19.423183
7211,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR003,SKU1001,300,,2025-11-04 11:16:19.423183
7212,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR003,SKU1002,89,,2025-11-04 11:16:19.423183
7213,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR003,SKU1003,85,,2025-11-04 11:16:19.423183
7214,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR003,SKU1004,114,,2025-11-04 11:16:19.423183
7215,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR003,SKU1005,284,,2025-11-04 11:16:19.423183
7216,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR004,SKU1001,146,,2025-11-04 11:16:19.423183
7217,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR004,SKU1002,79,,2025-11-04 11:16:19.423183
7218,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR004,SKU1003,31,,2025-11-04 11:16:19.423183
7219,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR004,SKU1004,159,,2025-11-04 11:16:19.423183
7220,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR004,SKU1005,59,,2025-11-04 11:16:19.423183
7221,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR005,SKU1001,87,,2025-11-04 11:16:19.423183
7222,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR005,SKU1002,15,,2025-11-04 11:16:19.423183
7223,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR005,SKU1003,236,,2025-11-04 11:16:19.423183
7224,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR005,SKU1004,202,,2025-11-04 11:16:19.423183
7225,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR005,SKU1005,159,,2025-11-04 11:16:19.423183
7226,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR006,SKU1001,12,,2025-11-04 11:16:19.423183
7227,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR006,SKU1002,83,,2025-11-04 11:16:19.423183
7228,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR006,SKU1003,49,,2025-11-04 11:16:19.423183
7229,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR006,SKU1004,223,,2025-11-04 11:16:19.423183
7230,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR006,SKU1005,6,,2025-11-04 11:16:19.423183
7231,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR007,SKU1001,105,,2025-11-04 11:16:19.423183
7232,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR007,SKU1002,54,,2025-11-04 11:16:19.423183
7233,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR007,SKU1003,51,,2025-11-04 11:16:19.423183
7234,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR007,SKU1004,13,,2025-11-04 11:16:19.423183
7235,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR007,SKU1005,268,,2025-11-04 11:16:19.423183
7236,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR008,SKU1001,180,,2025-11-04 11:16:19.423183
7237,fe9e0b55-3601-4032-aecd-2578784f6335,2025-11-22,STR008,SKU1002,127,,2025-11-04 11:16:19.423183
