id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
5300,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-14,STR010,SKU1005,21.94,27.0,2025-11-04 11:05:37.223876
5301,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR001,SKU1001,213.32,269.0,2025-11-04 11:05:37.223876
5302,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR001,SKU1002,262.93,295.0,2025-11-04 11:05:37.223876
5303,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR001,SKU1003,74.43,93.0,2025-11-04 11:05:37.223876
5304,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR001,SKU1004,169.16,198.0,2025-11-04 11:05:37.223876
5305,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR001,SKU1005,45.1,57.0,2025-11-04 11:05:37.223876
5306,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR002,SKU1001,136.4,176.0,2025-11-04 11:05:37.223876
5307,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR002,SKU1002,231.72,263.0,2025-11-04 11:05:37.223876
5308,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR002,SKU1003,170.52,197.0,2025-11-04 11:05:37.223876
5309,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR002,SKU1004,173.22,216.0,2025-11-04 11:05:37.223876
5310,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR002,SKU1005,153.27,182.0,2025-11-04 11:05:37.223876
5311,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR003,SKU1001,151.21,192.0,2025-11-04 11:05:37.223876
5312,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR003,SKU1002,51.34,60.0,2025-11-04 11:05:37.223876
5313,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR003,SKU1003,127.7,160.0,2025-11-04 11:05:37.223876
5314,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR003,SKU1004,159.08,185.0,2025-11-04 11:05:37.223876
5315,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR003,SKU1005,173.2,216.0,2025-11-04 11:05:37.223876
5316,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR004,SKU1001,14.86,16.0,2025-11-04 11:05:37.223876
5317,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR004,SKU1002,29.93,35.0,2025-11-04 11:05:37.223876
5318,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR004,SKU1003,101.85,122.0,2025-11-04 11:05:37.223876
5319,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR004,SKU1004,104.71,122.0,2025-11-04 11:05:37.223876
5320,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR004,SKU1005,4.72,6.0,2025-11-04 11:05:37.223876
5321,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR005,SKU1001,190.53,215.0,2025-11-04 11:05:37.223876
5322,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR005,SKU1002,17.44,20.0,2025-11-04 11:05:37.223876
5323,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR005,SKU1003,211.25,250.0,2025-11-04 11:05:37.223876
5324,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR005,SKU1004,146.19,175.0,2025-11-04 11:05:37.223876
5325,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR005,SKU1005,186.71,220.0,2025-11-04 11:05:37.223876
5326,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR006,SKU1001,36.87,42.0,2025-11-04 11:05:37.223876
5327,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR006,SKU1002,4.5,5.0,2025-11-04 11:05:37.223876
5328,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR006,SKU1003,184.61,221.0,2025-11-04 11:05:37.223876
5329,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR006,SKU1004,173.58,181.0,2025-11-04 11:05:37.223876
5330,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR006,SKU1005,85.21,92.0,2025-11-04 11:05:37.223876
5331,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR007,SKU1001,52.69,65.0,2025-11-04 11:05:37.223876
5332,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR007,SKU1002,189.27,220.0,2025-11-04 11:05:37.223876
5333,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR007,SKU1003,244.2,291.0,2025-11-04 11:05:37.223876
5334,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR007,SKU1004,220.33,254.0,2025-11-04 11:05:37.223876
5335,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR007,SKU1005,235.86,279.0,2025-11-04 11:05:37.223876
5336,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR008,SKU1001,93.7,115.0,2025-11-04 11:05:37.223876
5337,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR008,SKU1002,112.65,134.0,2025-11-04 11:05:37.223876
5338,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR008,SKU1003,92.64,111.0,2025-11-04 11:05:37.223876
5339,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR008,SKU1004,81.27,105.0,2025-11-04 11:05:37.223876
5340,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR008,SKU1005,12.96,15.0,2025-11-04 11:05:37.223876
5341,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR009,SKU1001,197.63,230.0,2025-11-04 11:05:37.223876
5342,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR009,SKU1002,199.28,225.0,2025-11-04 11:05:37.223876
5343,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR009,SKU1003,258.72,289.0,2025-11-04 11:05:37.223876
5344,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR009,SKU1004,187.88,233.0,2025-11-04 11:05:37.223876
5345,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR009,SKU1005,123.68,155.0,2025-11-04 11:05:37.223876
5346,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR010,SKU1001,156.43,192.0,2025-11-04 11:05:37.223876
5347,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR010,SKU1002,159.29,182.0,2025-11-04 11:05:37.223876
5348,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR010,SKU1003,200.19,235.0,2025-11-04 11:05:37.223876
5349,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR010,SKU1004,152.67,197.0,2025-11-04 11:05:37.223876
5350,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-15,STR010,SKU1005,178.41,203.0,2025-11-04 11:05:37.223876
5351,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR001,SKU1001,14.28,17.0,2025-11-04 11:05:37.223876
5352,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR001,SKU1002,18.79,25.0,2025-11-04 11:05:37.223876
5353,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR001,SKU1003,138.58,182.0,2025-11-04 11:05:37.223876
5354,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR001,SKU1004,109.77,130.0,2025-11-04 11:05:37.223876
5355,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR001,SKU1005,90.75,96.0,2025-11-04 11:05:37.223876
5356,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR002,SKU1001,47.78,59.0,2025-11-04 11:05:37.223876
5357,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR002,SKU1002,27.97,31.0,2025-11-04 11:05:37.223876
5358,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR002,SKU1003,24.06,30.0,2025-11-04 11:05:37.223876
5359,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR002,SKU1004,198.12,255.0,2025-11-04 11:05:37.223876
5360,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR002,SKU1005,223.29,251.0,2025-11-04 11:05:37.223876
5361,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR003,SKU1001,164.14,205.0,2025-11-04 11:05:37.223876
5362,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR003,SKU1002,130.38,158.0,2025-11-04 11:05:37.223876
5363,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR003,SKU1003,22.65,28.0,2025-11-04 11:05:37.223876
5364,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR003,SKU1004,181.88,208.0,2025-11-04 11:05:37.223876
5365,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR003,SKU1005,129.92,144.0,2025-11-04 11:05:37.223876
5366,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR004,SKU1001,74.99,89.0,2025-11-04 11:05:37.223876
5367,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR004,SKU1002,241.48,281.0,2025-11-04 11:05:37.223876
5368,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR004,SKU1003,26.62,33.0,2025-11-04 11:05:37.223876
5369,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR004,SKU1004,226.82,261.0,2025-11-04 11:05:37.223876
5370,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR004,SKU1005,31.83,36.0,2025-11-04 11:05:37.223876
5371,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR005,SKU1001,123.41,138.0,2025-11-04 11:05:37.223876
5372,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR005,SKU1002,71.39,85.0,2025-11-04 11:05:37.223876
5373,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR005,SKU1003,186.66,213.0,2025-11-04 11:05:37.223876
5374,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR005,SKU1004,159.22,178.0,2025-11-04 11:05:37.223876
5375,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR005,SKU1005,22.47,26.0,2025-11-04 11:05:37.223876
5376,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR006,SKU1001,63.99,69.0,2025-11-04 11:05:37.223876
5377,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR006,SKU1002,192.48,235.0,2025-11-04 11:05:37.223876
5378,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR006,SKU1003,26.5,30.0,2025-11-04 11:05:37.223876
5379,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR006,SKU1004,207.1,243.0,2025-11-04 11:05:37.223876
5380,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR006,SKU1005,8.47,10.0,2025-11-04 11:05:37.223876
5381,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR007,SKU1001,11.52,13.0,2025-11-04 11:05:37.223876
5382,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR007,SKU1002,145.02,171.0,2025-11-04 11:05:37.223876
5383,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR007,SKU1003,12.87,15.0,2025-11-04 11:05:37.223876
5384,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR007,SKU1004,112.24,132.0,2025-11-04 11:05:37.223876
5385,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR007,SKU1005,94.53,112.0,2025-11-04 11:05:37.223876
5386,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR008,SKU1001,41.89,46.0,2025-11-04 11:05:37.223876
5387,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR008,SKU1002,5.03,6.0,2025-11-04 11:05:37.223876
5388,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR008,SKU1003,141.49,164.0,2025-11-04 11:05:37.223876
5389,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR008,SKU1004,46.26,52.0,2025-11-04 11:05:37.223876
5390,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR008,SKU1005,249.67,290.0,2025-11-04 11:05:37.223876
5391,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR009,SKU1001,91.7,111.0,2025-11-04 11:05:37.223876
5392,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR009,SKU1002,205.36,237.0,2025-11-04 11:05:37.223876
5393,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR009,SKU1003,65.82,75.0,2025-11-04 11:05:37.223876
5394,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR009,SKU1004,90.83,102.0,2025-11-04 11:05:37.223876
5395,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR009,SKU1005,225.92,281.0,2025-11-04 11:05:37.223876
5396,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR010,SKU1001,130.63,159.0,2025-11-04 11:05:37.223876
5397,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR010,SKU1002,87.13,100.0,2025-11-04 11:05:37.223876
5398,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR010,SKU1003,146.88,154.0,2025-11-04 11:05:37.223876
5399,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR010,SKU1004,41.06,48.0,2025-11-04 11:05:37.223876
5400,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-16,STR010,SKU1005,238.07,267.0,2025-11-04 11:05:37.223876
5401,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR001,SKU1001,90.0,108.0,2025-11-04 11:05:37.223876
5402,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR001,SKU1002,213.45,264.0,2025-11-04 11:05:37.223876
5403,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR001,SKU1003,28.2,33.0,2025-11-04 11:05:37.223876
5404,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR001,SKU1004,31.73,38.0,2025-11-04 11:05:37.223876
5405,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR001,SKU1005,165.83,197.0,2025-11-04 11:05:37.223876
5406,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR002,SKU1001,153.6,181.0,2025-11-04 11:05:37.223876
5407,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR002,SKU1002,224.18,239.0,2025-11-04 11:05:37.223876
5408,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR002,SKU1003,153.1,188.0,2025-11-04 11:05:37.223876
5409,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR002,SKU1004,65.84,81.0,2025-11-04 11:05:37.223876
5410,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR002,SKU1005,221.15,262.0,2025-11-04 11:05:37.223876
5411,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR003,SKU1001,10.9,12.0,2025-11-04 11:05:37.223876
5412,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR003,SKU1002,196.38,250.0,2025-11-04 11:05:37.223876
5413,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR003,SKU1003,201.76,251.0,2025-11-04 11:05:37.223876
5414,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR003,SKU1004,244.94,272.0,2025-11-04 11:05:37.223876
5415,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR003,SKU1005,188.7,229.0,2025-11-04 11:05:37.223876
5416,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR004,SKU1001,13.02,15.0,2025-11-04 11:05:37.223876
5417,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR004,SKU1002,208.6,262.0,2025-11-04 11:05:37.223876
5418,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR004,SKU1003,65.11,96.0,2025-11-04 11:05:37.223876
5419,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR004,SKU1004,90.47,108.0,2025-11-04 11:05:37.223876
5420,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR004,SKU1005,238.73,270.0,2025-11-04 11:05:37.223876
5421,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR005,SKU1001,31.51,36.0,2025-11-04 11:05:37.223876
5422,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR005,SKU1002,145.37,177.0,2025-11-04 11:05:37.223876
5423,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR005,SKU1003,226.43,266.0,2025-11-04 11:05:37.223876
5424,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR005,SKU1004,93.44,128.0,2025-11-04 11:05:37.223876
5425,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR005,SKU1005,192.62,235.0,2025-11-04 11:05:37.223876
5426,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR006,SKU1001,132.57,172.0,2025-11-04 11:05:37.223876
5427,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR006,SKU1002,111.63,145.0,2025-11-04 11:05:37.223876
5428,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR006,SKU1003,149.25,156.0,2025-11-04 11:05:37.223876
5429,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR006,SKU1004,9.61,12.0,2025-11-04 11:05:37.223876
5430,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR006,SKU1005,198.71,238.0,2025-11-04 11:05:37.223876
5431,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR007,SKU1001,18.04,20.0,2025-11-04 11:05:37.223876
5432,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR007,SKU1002,93.32,99.0,2025-11-04 11:05:37.223876
5433,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR007,SKU1003,229.74,254.0,2025-11-04 11:05:37.223876
5434,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR007,SKU1004,115.09,133.0,2025-11-04 11:05:37.223876
5435,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR007,SKU1005,157.01,174.0,2025-11-04 11:05:37.223876
5436,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR008,SKU1001,79.17,83.0,2025-11-04 11:05:37.223876
5437,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR008,SKU1002,181.19,218.0,2025-11-04 11:05:37.223876
5438,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR008,SKU1003,10.67,14.0,2025-11-04 11:05:37.223876
5439,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR008,SKU1004,112.51,124.0,2025-11-04 11:05:37.223876
5440,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR008,SKU1005,53.74,65.0,2025-11-04 11:05:37.223876
5441,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR009,SKU1001,77.12,112.0,2025-11-04 11:05:37.223876
5442,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR009,SKU1002,246.76,277.0,2025-11-04 11:05:37.223876
5443,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR009,SKU1003,120.42,146.0,2025-11-04 11:05:37.223876
5444,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR009,SKU1004,191.89,240.0,2025-11-04 11:05:37.223876
5445,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR009,SKU1005,99.2,122.0,2025-11-04 11:05:37.223876
5446,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR010,SKU1001,170.47,207.0,2025-11-04 11:05:37.223876
5447,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR010,SKU1002,77.55,90.0,2025-11-04 11:05:37.223876
5448,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR010,SKU1003,116.63,138.0,2025-11-04 11:05:37.223876
5449,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR010,SKU1004,213.03,250.0,2025-11-04 11:05:37.223876
5450,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-17,STR010,SKU1005,181.97,215.0,2025-11-04 11:05:37.223876
5451,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR001,SKU1001,73.03,83.0,2025-11-04 11:05:37.223876
5452,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR001,SKU1002,194.95,212.0,2025-11-04 11:05:37.223876
5453,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR001,SKU1003,33.81,39.0,2025-11-04 11:05:37.223876
5454,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR001,SKU1004,161.58,182.0,2025-11-04 11:05:37.223876
5455,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR001,SKU1005,174.2,206.0,2025-11-04 11:05:37.223876
5456,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR002,SKU1001,129.87,166.0,2025-11-04 11:05:37.223876
5457,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR002,SKU1002,202.9,218.0,2025-11-04 11:05:37.223876
5458,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR002,SKU1003,225.38,259.0,2025-11-04 11:05:37.223876
5459,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR002,SKU1004,37.45,42.0,2025-11-04 11:05:37.223876
5460,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR002,SKU1005,218.5,247.0,2025-11-04 11:05:37.223876
5461,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR003,SKU1001,240.01,277.0,2025-11-04 11:05:37.223876
5462,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR003,SKU1002,190.92,218.0,2025-11-04 11:05:37.223876
5463,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR003,SKU1003,207.62,224.0,2025-11-04 11:05:37.223876
5464,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR003,SKU1004,16.01,18.0,2025-11-04 11:05:37.223876
5465,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR003,SKU1005,170.75,198.0,2025-11-04 11:05:37.223876
5466,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR004,SKU1001,266.21,286.0,2025-11-04 11:05:37.223876
5467,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR004,SKU1002,232.63,284.0,2025-11-04 11:05:37.223876
5468,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR004,SKU1003,92.59,110.0,2025-11-04 11:05:37.223876
5469,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR004,SKU1004,154.72,196.0,2025-11-04 11:05:37.223876
5470,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR004,SKU1005,121.07,128.0,2025-11-04 11:05:37.223876
5471,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR005,SKU1001,222.95,273.0,2025-11-04 11:05:37.223876
5472,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR005,SKU1002,27.86,32.0,2025-11-04 11:05:37.223876
5473,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR005,SKU1003,216.44,221.0,2025-11-04 11:05:37.223876
5474,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR005,SKU1004,62.64,69.0,2025-11-04 11:05:37.223876
5475,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR005,SKU1005,152.76,168.0,2025-11-04 11:05:37.223876
5476,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR006,SKU1001,141.55,168.0,2025-11-04 11:05:37.223876
5477,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR006,SKU1002,71.24,87.0,2025-11-04 11:05:37.223876
5478,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR006,SKU1003,37.32,42.0,2025-11-04 11:05:37.223876
5479,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR006,SKU1004,111.73,135.0,2025-11-04 11:05:37.223876
5480,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR006,SKU1005,124.92,141.0,2025-11-04 11:05:37.223876
5481,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR007,SKU1001,133.31,160.0,2025-11-04 11:05:37.223876
5482,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR007,SKU1002,36.46,45.0,2025-11-04 11:05:37.223876
5483,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR007,SKU1003,64.79,69.0,2025-11-04 11:05:37.223876
5484,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR007,SKU1004,41.11,45.0,2025-11-04 11:05:37.223876
5485,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR007,SKU1005,98.56,112.0,2025-11-04 11:05:37.223876
5486,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR008,SKU1001,112.31,135.0,2025-11-04 11:05:37.223876
5487,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR008,SKU1002,158.43,187.0,2025-11-04 11:05:37.223876
5488,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR008,SKU1003,235.24,288.0,2025-11-04 11:05:37.223876
5489,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR008,SKU1004,129.05,142.0,2025-11-04 11:05:37.223876
5490,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR008,SKU1005,146.89,165.0,2025-11-04 11:05:37.223876
5491,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR009,SKU1001,27.51,35.0,2025-11-04 11:05:37.223876
5492,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR009,SKU1002,109.26,139.0,2025-11-04 11:05:37.223876
5493,254005b3-4529-4a3f-9c8c-c297b00ff3ed,2025-10-18,STR009,SKU1003,181.7,214.0,2025-11-04 11:05:37.223876
