id,forecast_log_id,date,store_id,product_id,predicted,actual,created_at
6838,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR008,SKU1003,296.72,,2025-11-04 10:44:40.141963
6839,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR008,SKU1004,273.8,,2025-11-04 10:44:40.141963
6840,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR008,SKU1005,185.59,,2025-11-04 10:44:40.141963
6841,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR009,SKU1001,183.72,,2025-11-04 10:44:40.141963
6842,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR009,SKU1002,13.6,,2025-11-04 10:44:40.141963
6843,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR009,SKU1003,157.65,,2025-11-04 10:44:40.141963
6844,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR009,SKU1004,87.26,,2025-11-04 10:44:40.141963
6845,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR009,SKU1005,75.98,,2025-11-04 10:44:40.141963
6846,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR010,SKU1001,183.47,,2025-11-04 10:44:40.141963
6847,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR010,SKU1002,58.87,,2025-11-04 10:44:40.141963
6848,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR010,SKU1003,288.34,,2025-11-04 10:44:40.141963
6849,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR010,SKU1004,238.72,,2025-11-04 10:44:40.141963
6850,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-14,STR010,SKU1005,158.41,,2025-11-04 10:44:40.141963
6851,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR001,SKU1001,258.69,,2025-11-04 10:44:40.141963
6852,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR001,SKU1002,213.23,,2025-11-04 10:44:40.141963
6853,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR001,SKU1003,195.45,,2025-11-04 10:44:40.141963
6854,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR001,SKU1004,31.4,,2025-11-04 10:44:40.141963
6855,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR001,SKU1005,141.9,,2025-11-04 10:44:40.141963
6856,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR002,SKU1001,180.74,,2025-11-04 10:44:40.141963
6857,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR002,SKU1002,236.6,,2025-11-04 10:44:40.141963
6858,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR002,SKU1003,254.76,,2025-11-04 10:44:40.141963
6859,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR002,SKU1004,203.68,,2025-11-04 10:44:40.141963
6860,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR002,SKU1005,173.84,,2025-11-04 10:44:40.141963
6861,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR003,SKU1001,208.56,,2025-11-04 10:44:40.141963
6862,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR003,SKU1002,137.28,,2025-11-04 10:44:40.141963
6863,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR003,SKU1003,140.57,,2025-11-04 10:44:40.141963
6864,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR003,SKU1004,213.53,,2025-11-04 10:44:40.141963
6865,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR003,SKU1005,49.87,,2025-11-04 10:44:40.141963
6866,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR004,SKU1001,113.42,,2025-11-04 10:44:40.141963
6867,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR004,SKU1002,196.55,,2025-11-04 10:44:40.141963
6868,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR004,SKU1003,13.23,,2025-11-04 10:44:40.141963
6869,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR004,SKU1004,279.61,,2025-11-04 10:44:40.141963
6870,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR004,SKU1005,252.36,,2025-11-04 10:44:40.141963
6871,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR005,SKU1001,50.17,,2025-11-04 10:44:40.141963
6872,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR005,SKU1002,77.66,,2025-11-04 10:44:40.141963
6873,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR005,SKU1003,153.94,,2025-11-04 10:44:40.141963
6874,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR005,SKU1004,101.83,,2025-11-04 10:44:40.141963
6875,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR005,SKU1005,261.8,,2025-11-04 10:44:40.141963
6876,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR006,SKU1001,50.62,,2025-11-04 10:44:40.141963
6877,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR006,SKU1002,90.23,,2025-11-04 10:44:40.141963
6878,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR006,SKU1003,56.18,,2025-11-04 10:44:40.141963
6879,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR006,SKU1004,133.27,,2025-11-04 10:44:40.141963
6880,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR006,SKU1005,221.59,,2025-11-04 10:44:40.141963
6881,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR007,SKU1001,97.32,,2025-11-04 10:44:40.141963
6882,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR007,SKU1002,199.6,,2025-11-04 10:44:40.141963
6883,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR007,SKU1003,123.77,,2025-11-04 10:44:40.141963
6884,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR007,SKU1004,280.44,,2025-11-04 10:44:40.141963
6885,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR007,SKU1005,287.58,,2025-11-04 10:44:40.141963
6886,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR008,SKU1001,5.77,,2025-11-04 10:44:40.141963
6887,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR008,SKU1002,291.11,,2025-11-04 10:44:40.141963
6888,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR008,SKU1003,237.18,,2025-11-04 10:44:40.141963
6889,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR008,SKU1004,74.1,,2025-11-04 10:44:40.141963
6890,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR008,SKU1005,16.53,,2025-11-04 10:44:40.141963
6891,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR009,SKU1001,250.94,,2025-11-04 10:44:40.141963
6892,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR009,SKU1002,263.11,,2025-11-04 10:44:40.141963
6893,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR009,SKU1003,217.92,,2025-11-04 10:44:40.141963
6894,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR009,SKU1004,18.57,,2025-11-04 10:44:40.141963
6895,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR009,SKU1005,163.35,,2025-11-04 10:44:40.141963
6896,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR010,SKU1001,180.66,,2025-11-04 10:44:40.141963
6897,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR010,SKU1002,63.5,,2025-11-04 10:44:40.141963
6898,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR010,SKU1003,15.48,,2025-11-04 10:44:40.141963
6899,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR010,SKU1004,225.04,,2025-11-04 10:44:40.141963
6900,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-15,STR010,SKU1005,39.6,,2025-11-04 10:44:40.141963
6901,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR001,SKU1001,274.98,,2025-11-04 10:44:40.141963
6902,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR001,SKU1002,165.11,,2025-11-04 10:44:40.141963
6903,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR001,SKU1003,28.22,,2025-11-04 10:44:40.141963
6904,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR001,SKU1004,140.01,,2025-11-04 10:44:40.141963
6905,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR001,SKU1005,145.38,,2025-11-04 10:44:40.141963
6906,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR002,SKU1001,50.19,,2025-11-04 10:44:40.141963
6907,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR002,SKU1002,185.16,,2025-11-04 10:44:40.141963
6908,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR002,SKU1003,234.04,,2025-11-04 10:44:40.141963
6909,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR002,SKU1004,26.1,,2025-11-04 10:44:40.141963
6910,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR002,SKU1005,143.28,,2025-11-04 10:44:40.141963
6911,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR003,SKU1001,17.99,,2025-11-04 10:44:40.141963
6912,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR003,SKU1002,186.31,,2025-11-04 10:44:40.141963
6913,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR003,SKU1003,189.4,,2025-11-04 10:44:40.141963
6914,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR003,SKU1004,272.68,,2025-11-04 10:44:40.141963
6915,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR003,SKU1005,222.14,,2025-11-04 10:44:40.141963
6916,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR004,SKU1001,203.92,,2025-11-04 10:44:40.141963
6917,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR004,SKU1002,145.67,,2025-11-04 10:44:40.141963
6918,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR004,SKU1003,246.87,,2025-11-04 10:44:40.141963
6919,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR004,SKU1004,277.29,,2025-11-04 10:44:40.141963
6920,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR004,SKU1005,241.0,,2025-11-04 10:44:40.141963
6921,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR005,SKU1001,190.92,,2025-11-04 10:44:40.141963
6922,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR005,SKU1002,264.04,,2025-11-04 10:44:40.141963
6923,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR005,SKU1003,46.1,,2025-11-04 10:44:40.141963
6924,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR005,SKU1004,142.86,,2025-11-04 10:44:40.141963
6925,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR005,SKU1005,153.91,,2025-11-04 10:44:40.141963
6926,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR006,SKU1001,23.93,,2025-11-04 10:44:40.141963
6927,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR006,SKU1002,100.82,,2025-11-04 10:44:40.141963
6928,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR006,SKU1003,34.27,,2025-11-04 10:44:40.141963
6929,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR006,SKU1004,204.21,,2025-11-04 10:44:40.141963
6930,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR006,SKU1005,116.11,,2025-11-04 10:44:40.141963
6931,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR007,SKU1001,201.08,,2025-11-04 10:44:40.141963
6932,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR007,SKU1002,242.56,,2025-11-04 10:44:40.141963
6933,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR007,SKU1003,47.08,,2025-11-04 10:44:40.141963
6934,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR007,SKU1004,207.18,,2025-11-04 10:44:40.141963
6935,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR007,SKU1005,172.93,,2025-11-04 10:44:40.141963
6936,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR008,SKU1001,89.75,,2025-11-04 10:44:40.141963
6937,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR008,SKU1002,295.09,,2025-11-04 10:44:40.141963
6938,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR008,SKU1003,154.16,,2025-11-04 10:44:40.141963
6939,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR008,SKU1004,168.93,,2025-11-04 10:44:40.141963
6940,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR008,SKU1005,65.01,,2025-11-04 10:44:40.141963
6941,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR009,SKU1001,209.78,,2025-11-04 10:44:40.141963
6942,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR009,SKU1002,118.29,,2025-11-04 10:44:40.141963
6943,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR009,SKU1003,217.57,,2025-11-04 10:44:40.141963
6944,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR009,SKU1004,26.9,,2025-11-04 10:44:40.141963
6945,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR009,SKU1005,221.96,,2025-11-04 10:44:40.141963
6946,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR010,SKU1001,254.77,,2025-11-04 10:44:40.141963
6947,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR010,SKU1002,244.39,,2025-11-04 10:44:40.141963
6948,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR010,SKU1003,253.5,,2025-11-04 10:44:40.141963
6949,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR010,SKU1004,182.66,,2025-11-04 10:44:40.141963
6950,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-16,STR010,SKU1005,279.73,,2025-11-04 10:44:40.141963
6951,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR001,SKU1001,109.19,,2025-11-04 10:44:40.141963
6952,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR001,SKU1002,124.69,,2025-11-04 10:44:40.141963
6953,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR001,SKU1003,229.76,,2025-11-04 10:44:40.141963
6954,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR001,SKU1004,188.74,,2025-11-04 10:44:40.141963
6955,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR001,SKU1005,184.39,,2025-11-04 10:44:40.141963
6956,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR002,SKU1001,225.42,,2025-11-04 10:44:40.141963
6957,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR002,SKU1002,77.14,,2025-11-04 10:44:40.141963
6958,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR002,SKU1003,38.42,,2025-11-04 10:44:40.141963
6959,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR002,SKU1004,224.25,,2025-11-04 10:44:40.141963
6960,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR002,SKU1005,47.75,,2025-11-04 10:44:40.141963
6961,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR003,SKU1001,81.03,,2025-11-04 10:44:40.141963
6962,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR003,SKU1002,118.92,,2025-11-04 10:44:40.141963
6963,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR003,SKU1003,60.48,,2025-11-04 10:44:40.141963
6964,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR003,SKU1004,269.75,,2025-11-04 10:44:40.141963
6965,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR003,SKU1005,296.1,,2025-11-04 10:44:40.141963
6966,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR004,SKU1001,257.92,,2025-11-04 10:44:40.141963
6967,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR004,SKU1002,31.73,,2025-11-04 10:44:40.141963
6968,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR004,SKU1003,131.36,,2025-11-04 10:44:40.141963
6969,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR004,SKU1004,158.7,,2025-11-04 10:44:40.141963
6970,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR004,SKU1005,139.49,,2025-11-04 10:44:40.141963
6971,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR005,SKU1001,230.44,,2025-11-04 10:44:40.141963
6972,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR005,SKU1002,167.66,,2025-11-04 10:44:40.141963
6973,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR005,SKU1003,167.75,,2025-11-04 10:44:40.141963
6974,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR005,SKU1004,37.38,,2025-11-04 10:44:40.141963
6975,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR005,SKU1005,5.86,,2025-11-04 10:44:40.141963
6976,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR006,SKU1001,236.0,,2025-11-04 10:44:40.141963
6977,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR006,SKU1002,264.07,,2025-11-04 10:44:40.141963
6978,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR006,SKU1003,16.81,,2025-11-04 10:44:40.141963
6979,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR006,SKU1004,28.54,,2025-11-04 10:44:40.141963
6980,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR006,SKU1005,210.2,,2025-11-04 10:44:40.141963
6981,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR007,SKU1001,236.04,,2025-11-04 10:44:40.141963
6982,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR007,SKU1002,273.97,,2025-11-04 10:44:40.141963
6983,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR007,SKU1003,296.99,,2025-11-04 10:44:40.141963
6984,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR007,SKU1004,261.67,,2025-11-04 10:44:40.141963
6985,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR007,SKU1005,168.25,,2025-11-04 10:44:40.141963
6986,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR008,SKU1001,246.43,,2025-11-04 10:44:40.141963
6987,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR008,SKU1002,244.8,,2025-11-04 10:44:40.141963
6988,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR008,SKU1003,221.94,,2025-11-04 10:44:40.141963
6989,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR008,SKU1004,193.08,,2025-11-04 10:44:40.141963
6990,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR008,SKU1005,294.04,,2025-11-04 10:44:40.141963
6991,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR009,SKU1001,139.15,,2025-11-04 10:44:40.141963
6992,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR009,SKU1002,162.71,,2025-11-04 10:44:40.141963
6993,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR009,SKU1003,215.07,,2025-11-04 10:44:40.141963
6994,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR009,SKU1004,31.87,,2025-11-04 10:44:40.141963
6995,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR009,SKU1005,205.49,,2025-11-04 10:44:40.141963
6996,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR010,SKU1001,254.24,,2025-11-04 10:44:40.141963
6997,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR010,SKU1002,151.16,,2025-11-04 10:44:40.141963
6998,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR010,SKU1003,55.06,,2025-11-04 10:44:40.141963
6999,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR010,SKU1004,257.63,,2025-11-04 10:44:40.141963
7000,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-17,STR010,SKU1005,250.48,,2025-11-04 10:44:40.141963
7001,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR001,SKU1001,101.93,,2025-11-04 10:44:40.141963
7002,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR001,SKU1002,70.23,,2025-11-04 10:44:40.141963
7003,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR001,SKU1003,97.75,,2025-11-04 10:44:40.141963
7004,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR001,SKU1004,18.12,,2025-11-04 10:44:40.141963
7005,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR001,SKU1005,133.09,,2025-11-04 10:44:40.141963
7006,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR002,SKU1001,232.51,,2025-11-04 10:44:40.141963
7007,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR002,SKU1002,17.75,,2025-11-04 10:44:40.141963
7008,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR002,SKU1003,161.24,,2025-11-04 10:44:40.141963
7009,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR002,SKU1004,70.8,,2025-11-04 10:44:40.141963
7010,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR002,SKU1005,207.69,,2025-11-04 10:44:40.141963
7011,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR003,SKU1001,51.91,,2025-11-04 10:44:40.141963
7012,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR003,SKU1002,14.53,,2025-11-04 10:44:40.141963
7013,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR003,SKU1003,51.27,,2025-11-04 10:44:40.141963
7014,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR003,SKU1004,112.74,,2025-11-04 10:44:40.141963
7015,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR003,SKU1005,157.68,,2025-11-04 10:44:40.141963
7016,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR004,SKU1001,30.89,,2025-11-04 10:44:40.141963
7017,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR004,SKU1002,24.95,,2025-11-04 10:44:40.141963
7018,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR004,SKU1003,225.25,,2025-11-04 10:44:40.141963
7019,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR004,SKU1004,209.51,,2025-11-04 10:44:40.141963
7020,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR004,SKU1005,269.21,,2025-11-04 10:44:40.141963
7021,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR005,SKU1001,152.28,,2025-11-04 10:44:40.141963
7022,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR005,SKU1002,220.19,,2025-11-04 10:44:40.141963
7023,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR005,SKU1003,32.12,,2025-11-04 10:44:40.141963
7024,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR005,SKU1004,63.32,,2025-11-04 10:44:40.141963
7025,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR005,SKU1005,35.43,,2025-11-04 10:44:40.141963
7026,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR006,SKU1001,244.34,,2025-11-04 10:44:40.141963
7027,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR006,SKU1002,72.52,,2025-11-04 10:44:40.141963
7028,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR006,SKU1003,148.82,,2025-11-04 10:44:40.141963
7029,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR006,SKU1004,134.7,,2025-11-04 10:44:40.141963
7030,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR006,SKU1005,265.45,,2025-11-04 10:44:40.141963
7031,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR007,SKU1001,270.38,,2025-11-04 10:44:40.141963
7032,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR007,SKU1002,286.91,,2025-11-04 10:44:40.141963
7033,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR007,SKU1003,219.74,,2025-11-04 10:44:40.141963
7034,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR007,SKU1004,200.42,,2025-11-04 10:44:40.141963
7035,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR007,SKU1005,285.66,,2025-11-04 10:44:40.141963
7036,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR008,SKU1001,187.97,,2025-11-04 10:44:40.141963
7037,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR008,SKU1002,47.71,,2025-11-04 10:44:40.141963
7038,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR008,SKU1003,32.7,,2025-11-04 10:44:40.141963
7039,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR008,SKU1004,129.46,,2025-11-04 10:44:40.141963
7040,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR008,SKU1005,140.09,,2025-11-04 10:44:40.141963
7041,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR009,SKU1001,272.12,,2025-11-04 10:44:40.141963
7042,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR009,SKU1002,58.18,,2025-11-04 10:44:40.141963
7043,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR009,SKU1003,243.52,,2025-11-04 10:44:40.141963
7044,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR009,SKU1004,143.5,,2025-11-04 10:44:40.141963
7045,89bd37b0-da3d-4270-8396-c8aa1c870550,2025-11-18,STR009,SKU1005,257.5,,2025-11-04 10:44:40.141963
